MPN558	MPN071	589
MPN558	MPN082	488
MPN558	MPN122	353
MPN558	MPN155	399
MPN558	MPN171	184
MPN558	MPN174	166
MPN558	MPN187	405
MPN558	MPN189	160
MPN558	MPN190	210
MPN558	MPN221	487
MPN558	MPN225	547
MPN558	MPN238	163
MPN558	MPN243	283
MPN558	MPN250	214
MPN558	MPN251	389
MPN558	MPN253	455
MPN558	MPN258	341
MPN558	MPN259	175
MPN558	MPN260	350
MPN558	MPN263	216
MPN558	MPN278	190
MPN558	MPN303	493
MPN558	MPN306	454
MPN558	MPN308	161
MPN558	MPN315	621
MPN558	MPN336	259
MPN558	MPN356	198
MPN558	MPN378	565
MPN558	MPN394	448
MPN558	MPN397	204
MPN558	MPN422	197
MPN558	MPN428	288
MPN558	MPN446	220
MPN558	MPN460	489
MPN558	MPN461	594
MPN558	MPN475	320
MPN558	MPN478	505
MPN558	MPN487	255
MPN558	MPN517	344
MPN558	MPN520	590
MPN558	MPN536	707
MPN558	MPN545	433
MPN558	MPN546	433
MPN558	MPN547	433
MPN558	MPN548	539
MPN558	MPN549	539
MPN558	MPN550	539
MPN558	MPN551	539
MPN558	MPN552	549
MPN558	MPN553	625
MPN558	MPN554	549
MPN558	MPN555	549
MPN558	MPN556	761
MPN558	MPN557	990
MPN558	MPN559	865
MPN558	MPN562	202
MPN558	MPN572	611
MPN558	MPN573	388
MPN558	MPN576	299
MPN558	MPN598	555
MPN558	MPN599	678
MPN558	MPN600	595
MPN558	MPN601	308
MPN558	MPN602	584
MPN558	MPN604	265
MPN558	MPN606	188
MPN558	MPN619	162
MPN558	MPN636	251
MPN558	MPN651	253
MPN558	MPN658	353
MPN558	MPN659	251
MPN558	MPN660	452
MPN558	MPN667	437
MPN558	MPN671	282
MPN558	MPN672	242
MPN558	MPN679	321
MPN558	MPN680	411
MPN558	MPN682	728
MPN558	MPN686	556
MPN558	MPN688	867
MPN559	MPN545	433
MPN559	MPN546	433
MPN559	MPN547	433
MPN559	MPN548	539
MPN559	MPN549	539
MPN559	MPN550	539
MPN559	MPN551	539
MPN559	MPN552	549
MPN559	MPN553	549
MPN559	MPN554	549
MPN559	MPN555	549
MPN559	MPN556	665
MPN559	MPN557	865
MPN559	MPN558	865
MPN559	MPN640	575
MPN560	MPN071	152
MPN560	MPN196	194
MPN560	MPN230	163
MPN560	MPN304	372
MPN560	MPN305	333
MPN560	MPN306	992
MPN560	MPN307	944
MPN560	MPN350	194
MPN560	MPN429	245
MPN560	MPN561	658
MPN561	MPN006	571
MPN561	MPN017	193
MPN561	MPN019	176
MPN561	MPN021	166
MPN561	MPN023	322
MPN561	MPN026	277
MPN561	MPN032	284
MPN561	MPN033	971
MPN561	MPN034	247
MPN561	MPN044	607
MPN561	MPN059	426
MPN561	MPN062	392
MPN561	MPN063	660
MPN561	MPN064	757
MPN561	MPN065	944
MPN561	MPN082	573
MPN561	MPN105	435
MPN561	MPN106	369
MPN561	MPN154	157
MPN561	MPN155	181
MPN561	MPN169	168
MPN561	MPN178	575
MPN561	MPN185	173
MPN561	MPN215	158
MPN561	MPN246	184
MPN561	MPN251	243
MPN561	MPN253	381
MPN561	MPN257	214
MPN561	MPN258	196
MPN561	MPN259	274
MPN561	MPN260	238
MPN561	MPN263	178
MPN561	MPN277	540
MPN561	MPN279	199
MPN561	MPN280	235
MPN561	MPN315	332
MPN561	MPN320	425
MPN561	MPN327	205
MPN561	MPN331	172
MPN561	MPN353	155
MPN561	MPN356	186
MPN561	MPN380	277
MPN561	MPN383	159
MPN561	MPN395	397
MPN561	MPN401	744
MPN561	MPN418	296
MPN561	MPN419	314
MPN561	MPN422	152
MPN561	MPN428	369
MPN561	MPN429	359
MPN561	MPN430	160
MPN561	MPN434	218
MPN561	MPN476	397
MPN561	MPN487	249
MPN561	MPN490	394
MPN561	MPN533	171
MPN561	MPN540	457
MPN561	MPN560	658
MPN561	MPN563	556
MPN561	MPN606	330
MPN561	MPN622	648
MPN561	MPN632	927
MPN561	MPN658	278
MPN561	MPN659	380
MPN561	MPN660	399
MPN561	MPN669	366
MPN561	MPN671	189
MPN561	MPN672	327
MPN561	MPN677	220
MPN561	MPN679	320
MPN561	MPN686	202
MPN561	MPN688	395
MPN562	MPN016	337
MPN562	MPN017	375
MPN562	MPN021	608
MPN562	MPN023	325
MPN562	MPN061	174
MPN562	MPN071	749
MPN562	MPN073	263
MPN562	MPN074	171
MPN562	MPN097	575
MPN562	MPN105	693
MPN562	MPN106	598
MPN562	MPN115	156
MPN562	MPN120	483
MPN562	MPN124	341
MPN562	MPN185	184
MPN562	MPN186	173
MPN562	MPN209	243
MPN562	MPN215	268
MPN562	MPN217	196
MPN562	MPN221	291
MPN562	MPN224	491
MPN562	MPN227	282
MPN562	MPN230	235
MPN562	MPN231	175
MPN562	MPN232	180
MPN562	MPN243	168
MPN562	MPN245	220
MPN562	MPN250	181
MPN562	MPN254	231
MPN562	MPN267	899
MPN562	MPN279	156
MPN562	MPN280	718
MPN562	MPN306	189
MPN562	MPN307	899
MPN562	MPN322	161
MPN562	MPN323	161
MPN562	MPN324	161
MPN562	MPN336	917
MPN562	MPN341	179
MPN562	MPN352	645
MPN562	MPN354	299
MPN562	MPN356	790
MPN562	MPN361	335
MPN562	MPN390	383
MPN562	MPN419	321
MPN562	MPN428	376
MPN562	MPN446	449
MPN562	MPN460	456
MPN562	MPN461	532
MPN562	MPN472	206
MPN562	MPN478	783
MPN562	MPN480	176
MPN562	MPN528	551
MPN562	MPN533	500
MPN562	MPN535	549
MPN562	MPN536	755
MPN562	MPN542	359
MPN562	MPN543	481
MPN562	MPN545	240
MPN562	MPN546	182
MPN562	MPN547	640
MPN562	MPN550	215
MPN562	MPN558	202
MPN562	MPN563	865
MPN562	MPN564	480
MPN562	MPN565	507
MPN562	MPN566	218
MPN562	MPN567	223
MPN562	MPN568	242
MPN562	MPN569	188
MPN562	MPN570	167
MPN562	MPN571	167
MPN562	MPN572	265
MPN562	MPN573	275
MPN562	MPN574	155
MPN562	MPN576	603
MPN562	MPN598	302
MPN562	MPN599	207
MPN562	MPN600	214
MPN562	MPN604	161
MPN562	MPN606	197
MPN562	MPN623	181
MPN562	MPN627	396
MPN562	MPN656	655
MPN562	MPN658	453
MPN562	MPN659	372
MPN562	MPN660	339
MPN562	MPN669	304
MPN562	MPN686	211
MPN563	MPN001	192
MPN563	MPN003	196
MPN563	MPN005	496
MPN563	MPN008	562
MPN563	MPN009	204
MPN563	MPN017	198
MPN563	MPN021	548
MPN563	MPN026	569
MPN563	MPN029	276
MPN563	MPN045	245
MPN563	MPN046	322
MPN563	MPN050	399
MPN563	MPN053	673
MPN563	MPN057	316
MPN563	MPN059	380
MPN563	MPN071	723
MPN563	MPN074	739
MPN563	MPN078	280
MPN563	MPN079	305
MPN563	MPN082	428
MPN563	MPN084	246
MPN563	MPN105	656
MPN563	MPN106	545
MPN563	MPN118	500
MPN563	MPN122	184
MPN563	MPN124	669
MPN563	MPN125	843
MPN563	MPN155	218
MPN563	MPN158	314
MPN563	MPN159	229
MPN563	MPN164	321
MPN563	MPN165	412
MPN563	MPN166	160
MPN563	MPN168	445
MPN563	MPN169	389
MPN563	MPN171	497
MPN563	MPN172	384
MPN563	MPN175	382
MPN563	MPN177	506
MPN563	MPN180	378
MPN563	MPN182	488
MPN563	MPN183	265
MPN563	MPN184	265
MPN563	MPN185	797
MPN563	MPN186	266
MPN563	MPN187	207
MPN563	MPN189	555
MPN563	MPN190	555
MPN563	MPN191	601
MPN563	MPN192	348
MPN563	MPN193	198
MPN563	MPN194	201
MPN563	MPN210	387
MPN563	MPN211	302
MPN563	MPN215	441
MPN563	MPN216	220
MPN563	MPN217	175
MPN563	MPN219	285
MPN563	MPN220	189
MPN563	MPN221	357
MPN563	MPN225	475
MPN563	MPN226	463
MPN563	MPN227	401
MPN563	MPN235	438
MPN563	MPN245	320
MPN563	MPN249	381
MPN563	MPN257	229
MPN563	MPN258	303
MPN563	MPN259	196
MPN563	MPN260	422
MPN563	MPN261	275
MPN563	MPN263	332
MPN563	MPN265	208
MPN563	MPN269	240
MPN563	MPN273	542
MPN563	MPN277	180
MPN563	MPN279	488
MPN563	MPN280	457
MPN563	MPN292	513
MPN563	MPN298	641
MPN563	MPN301	160
MPN563	MPN303	257
MPN563	MPN317	202
MPN563	MPN321	540
MPN563	MPN322	165
MPN563	MPN323	165
MPN563	MPN324	240
MPN563	MPN325	833
MPN563	MPN327	800
MPN563	MPN331	224
MPN563	MPN336	800
MPN563	MPN350	256
MPN563	MPN352	356
MPN563	MPN353	523
MPN563	MPN354	335
MPN563	MPN355	240
MPN563	MPN357	677
MPN563	MPN361	214
MPN563	MPN382	255
MPN563	MPN384	375
MPN563	MPN389	253
MPN563	MPN390	304
MPN563	MPN391	240
MPN563	MPN392	161
MPN563	MPN395	732
MPN563	MPN397	883
MPN563	MPN399	575
MPN563	MPN401	473
MPN563	MPN418	575
MPN563	MPN419	584
MPN563	MPN422	676
MPN563	MPN425	205
MPN563	MPN430	708
MPN563	MPN431	198
MPN563	MPN446	611
MPN563	MPN470	287
MPN563	MPN472	208
MPN563	MPN475	753
MPN563	MPN478	224
MPN563	MPN480	645
MPN563	MPN490	220
MPN563	MPN515	311
MPN563	MPN516	347
MPN563	MPN520	374
MPN563	MPN522	370
MPN563	MPN528	250
MPN563	MPN535	621
MPN563	MPN536	689
MPN563	MPN539	212
MPN563	MPN542	374
MPN563	MPN543	790
MPN563	MPN545	169
MPN563	MPN547	204
MPN563	MPN548	157
MPN563	MPN550	362
MPN563	MPN553	185
MPN563	MPN557	183
MPN563	MPN561	556
MPN563	MPN562	865
MPN563	MPN564	646
MPN563	MPN565	507
MPN563	MPN566	218
MPN563	MPN567	223
MPN563	MPN568	405
MPN563	MPN569	188
MPN563	MPN570	167
MPN563	MPN571	167
MPN563	MPN572	156
MPN563	MPN573	403
MPN563	MPN574	155
MPN563	MPN576	267
MPN563	MPN595	226
MPN563	MPN598	508
MPN563	MPN599	483
MPN563	MPN600	484
MPN563	MPN606	698
MPN563	MPN616	307
MPN563	MPN619	406
MPN563	MPN623	224
MPN563	MPN627	361
MPN563	MPN628	633
MPN563	MPN632	190
MPN563	MPN636	227
MPN563	MPN650	575
MPN563	MPN656	169
MPN563	MPN665	454
MPN563	MPN667	252
MPN563	MPN671	381
MPN563	MPN672	736
MPN563	MPN679	318
MPN563	MPN685	154
MPN563	MPN686	367
MPN563	MPN688	656
MPN564	MPN009	459
MPN564	MPN025	480
MPN564	MPN029	293
MPN564	MPN048	772
MPN564	MPN063	359
MPN564	MPN066	773
MPN564	MPN079	237
MPN564	MPN082	174
MPN564	MPN209	404
MPN564	MPN210	163
MPN564	MPN246	322
MPN564	MPN251	163
MPN564	MPN258	410
MPN564	MPN261	162
MPN564	MPN273	243
MPN564	MPN279	309
MPN564	MPN336	260
MPN564	MPN355	164
MPN564	MPN390	314
MPN564	MPN420	243
MPN564	MPN470	182
MPN564	MPN498	363
MPN564	MPN531	191
MPN564	MPN533	249
MPN564	MPN550	157
MPN564	MPN556	177
MPN564	MPN562	480
MPN564	MPN563	646
MPN564	MPN565	474
MPN564	MPN566	308
MPN564	MPN567	307
MPN564	MPN568	284
MPN564	MPN569	242
MPN564	MPN570	198
MPN564	MPN571	198
MPN564	MPN572	216
MPN564	MPN573	224
MPN564	MPN574	172
MPN564	MPN575	155
MPN564	MPN595	502
MPN564	MPN629	243
MPN564	MPN651	251
MPN564	MPN652	198
MPN564	MPN656	224
MPN564	MPN662	151
MPN564	MPN671	258
MPN564	MPN674	407
MPN564	MPN679	175
MPN565	MPN562	507
MPN565	MPN563	507
MPN565	MPN564	474
MPN565	MPN566	505
MPN565	MPN567	505
MPN565	MPN568	363
MPN565	MPN569	363
MPN565	MPN570	267
MPN565	MPN571	267
MPN565	MPN572	217
MPN565	MPN573	211
MPN565	MPN574	211
MPN565	MPN575	174
MPN566	MPN325	160
MPN566	MPN327	160
MPN566	MPN562	218
MPN566	MPN563	218
MPN566	MPN564	308
MPN566	MPN565	505
MPN566	MPN567	864
MPN566	MPN568	584
MPN566	MPN569	584
MPN566	MPN570	393
MPN566	MPN571	393
MPN566	MPN572	293
MPN566	MPN573	282
MPN566	MPN574	282
MPN566	MPN575	208
MPN567	MPN042	203
MPN567	MPN095	575
MPN567	MPN097	239
MPN567	MPN110	575
MPN567	MPN119	189
MPN567	MPN142	306
MPN567	MPN152	311
MPN567	MPN157	205
MPN567	MPN219	154
MPN567	MPN236	153
MPN567	MPN295	575
MPN567	MPN309	188
MPN567	MPN341	160
MPN567	MPN376	156
MPN567	MPN390	575
MPN567	MPN437	158
MPN567	MPN444	661
MPN567	MPN447	311
MPN567	MPN506	187
MPN567	MPN525	575
MPN567	MPN562	223
MPN567	MPN563	223
MPN567	MPN564	307
MPN567	MPN565	505
MPN567	MPN566	864
MPN567	MPN568	585
MPN567	MPN569	585
MPN567	MPN570	394
MPN567	MPN571	476
MPN567	MPN572	293
MPN567	MPN573	282
MPN567	MPN574	282
MPN567	MPN575	208
MPN567	MPN620	248
MPN567	MPN684	373
MPN567	MPN687	194
MPN568	MPN003	187
MPN568	MPN006	302
MPN568	MPN008	221
MPN568	MPN017	512
MPN568	MPN020	175
MPN568	MPN021	542
MPN568	MPN023	238
MPN568	MPN029	344
MPN568	MPN032	383
MPN568	MPN034	600
MPN568	MPN061	409
MPN568	MPN063	780
MPN568	MPN065	894
MPN568	MPN073	215
MPN568	MPN074	334
MPN568	MPN105	259
MPN568	MPN106	582
MPN568	MPN115	356
MPN568	MPN117	360
MPN568	MPN120	166
MPN568	MPN122	154
MPN568	MPN124	588
MPN568	MPN125	431
MPN568	MPN159	795
MPN568	MPN182	232
MPN568	MPN186	440
MPN568	MPN189	183
MPN568	MPN196	552
MPN568	MPN208	343
MPN568	MPN211	332
MPN568	MPN216	174
MPN568	MPN221	210
MPN568	MPN227	157
MPN568	MPN230	167
MPN568	MPN231	774
MPN568	MPN232	676
MPN568	MPN235	199
MPN568	MPN237	177
MPN568	MPN238	196
MPN568	MPN243	674
MPN568	MPN246	536
MPN568	MPN247	202
MPN568	MPN253	378
MPN568	MPN254	484
MPN568	MPN261	413
MPN568	MPN267	387
MPN568	MPN273	575
MPN568	MPN279	785
MPN568	MPN302	294
MPN568	MPN303	279
MPN568	MPN317	314
MPN568	MPN325	177
MPN568	MPN328	245
MPN568	MPN332	293
MPN568	MPN341	170
MPN568	MPN350	524
MPN568	MPN351	528
MPN568	MPN352	683
MPN568	MPN353	678
MPN568	MPN354	720
MPN568	MPN361	572
MPN568	MPN378	381
MPN568	MPN380	413
MPN568	MPN382	357
MPN568	MPN390	184
MPN568	MPN395	208
MPN568	MPN397	460
MPN568	MPN422	613
MPN568	MPN425	188
MPN568	MPN429	562
MPN568	MPN430	475
MPN568	MPN434	380
MPN568	MPN443	180
MPN568	MPN460	354
MPN568	MPN461	455
MPN568	MPN470	314
MPN568	MPN475	792
MPN568	MPN476	247
MPN568	MPN480	282
MPN568	MPN481	607
MPN568	MPN487	176
MPN568	MPN490	198
MPN568	MPN531	300
MPN568	MPN540	283
MPN568	MPN545	790
MPN568	MPN547	520
MPN568	MPN562	242
MPN568	MPN563	405
MPN568	MPN564	284
MPN568	MPN565	363
MPN568	MPN566	584
MPN568	MPN567	585
MPN568	MPN569	920
MPN568	MPN570	562
MPN568	MPN571	562
MPN568	MPN572	501
MPN568	MPN573	372
MPN568	MPN574	372
MPN568	MPN575	252
MPN568	MPN576	275
MPN568	MPN588	191
MPN568	MPN595	168
MPN568	MPN596	168
MPN568	MPN597	168
MPN568	MPN598	167
MPN568	MPN599	168
MPN568	MPN600	179
MPN568	MPN601	163
MPN568	MPN602	163
MPN568	MPN603	163
MPN568	MPN604	163
MPN568	MPN605	163
MPN568	MPN606	274
MPN568	MPN616	396
MPN568	MPN617	304
MPN568	MPN622	333
MPN568	MPN623	276
MPN568	MPN628	251
MPN568	MPN629	247
MPN568	MPN631	264
MPN568	MPN632	575
MPN568	MPN636	496
MPN568	MPN637	233
MPN568	MPN656	312
MPN568	MPN659	484
MPN568	MPN663	575
MPN568	MPN669	158
MPN568	MPN679	169
MPN569	MPN034	389
MPN569	MPN046	608
MPN569	MPN065	596
MPN569	MPN158	440
MPN569	MPN159	320
MPN569	MPN208	310
MPN569	MPN251	405
MPN569	MPN261	235
MPN569	MPN351	152
MPN569	MPN352	204
MPN569	MPN353	530
MPN569	MPN354	556
MPN569	MPN378	357
MPN569	MPN395	215
MPN569	MPN480	337
MPN569	MPN490	436
MPN569	MPN528	628
MPN569	MPN535	481
MPN569	MPN536	507
MPN569	MPN562	188
MPN569	MPN563	188
MPN569	MPN564	242
MPN569	MPN565	363
MPN569	MPN566	584
MPN569	MPN567	585
MPN569	MPN568	920
MPN569	MPN570	562
MPN569	MPN571	561
MPN569	MPN572	390
MPN569	MPN573	372
MPN569	MPN574	372
MPN569	MPN575	252
MPN569	MPN576	275
MPN569	MPN595	168
MPN569	MPN596	168
MPN569	MPN597	168
MPN569	MPN598	166
MPN569	MPN599	168
MPN569	MPN600	166
MPN569	MPN601	163
MPN569	MPN602	163
MPN569	MPN603	163
MPN569	MPN604	163
MPN569	MPN605	163
MPN569	MPN606	620
MPN569	MPN631	380
MPN569	MPN632	384
MPN569	MPN636	383
MPN570	MPN562	167
MPN570	MPN563	167
MPN570	MPN564	198
MPN570	MPN565	267
MPN570	MPN566	393
MPN570	MPN567	394
MPN570	MPN568	562
MPN570	MPN569	562
MPN570	MPN571	865
MPN570	MPN572	579
MPN570	MPN573	547
MPN570	MPN574	547
MPN570	MPN575	337
MPN570	MPN576	275
MPN570	MPN595	168
MPN570	MPN596	168
MPN570	MPN597	168
MPN570	MPN598	167
MPN570	MPN599	168
MPN570	MPN600	167
MPN570	MPN601	163
MPN570	MPN602	163
MPN570	MPN603	163
MPN570	MPN604	163
MPN570	MPN605	163
MPN570	MPN606	162
MPN571	MPN036	200
MPN571	MPN039	566
MPN571	MPN071	154
MPN571	MPN106	156
MPN571	MPN114	412
MPN571	MPN153	230
MPN571	MPN161	155
MPN571	MPN169	512
MPN571	MPN182	524
MPN571	MPN213	186
MPN571	MPN218	183
MPN571	MPN224	276
MPN571	MPN281	247
MPN571	MPN407	173
MPN571	MPN416	152
MPN571	MPN475	556
MPN571	MPN500	154
MPN571	MPN544	216
MPN571	MPN562	167
MPN571	MPN563	167
MPN571	MPN564	198
MPN571	MPN565	267
MPN571	MPN566	393
MPN571	MPN567	476
MPN571	MPN568	562
MPN571	MPN569	561
MPN571	MPN570	865
MPN571	MPN572	579
MPN571	MPN573	547
MPN571	MPN574	547
MPN571	MPN575	337
MPN571	MPN576	275
MPN571	MPN595	168
MPN571	MPN596	168
MPN571	MPN597	168
MPN571	MPN598	167
MPN571	MPN599	168
MPN571	MPN600	167
MPN571	MPN601	163
MPN571	MPN602	163
MPN571	MPN603	163
MPN571	MPN604	163
MPN571	MPN605	163
MPN571	MPN606	162
MPN571	MPN612	287
MPN571	MPN621	413
MPN571	MPN630	288
MPN571	MPN658	524
MPN572	MPN017	425
MPN572	MPN026	679
MPN572	MPN029	244
MPN572	MPN045	681
MPN572	MPN046	259
MPN572	MPN061	187
MPN572	MPN071	194
MPN572	MPN073	348
MPN572	MPN074	484
MPN572	MPN105	201
MPN572	MPN125	176
MPN572	MPN140	446
MPN572	MPN164	211
MPN572	MPN185	311
MPN572	MPN197	575
MPN572	MPN208	341
MPN572	MPN211	178
MPN572	MPN217	307
MPN572	MPN218	575
MPN572	MPN221	629
MPN572	MPN223	224
MPN572	MPN225	515
MPN572	MPN226	390
MPN572	MPN227	278
MPN572	MPN238	575
MPN572	MPN240	236
MPN572	MPN241	232
MPN572	MPN246	373
MPN572	MPN250	575
MPN572	MPN261	290
MPN572	MPN279	296
MPN572	MPN299	234
MPN572	MPN306	334
MPN572	MPN320	356
MPN572	MPN321	361
MPN572	MPN328	158
MPN572	MPN349	250
MPN572	MPN352	459
MPN572	MPN357	557
MPN572	MPN358	575
MPN572	MPN372	575
MPN572	MPN382	296
MPN572	MPN390	397
MPN572	MPN391	446
MPN572	MPN392	178
MPN572	MPN393	235
MPN572	MPN394	330
MPN572	MPN395	662
MPN572	MPN401	237
MPN572	MPN418	352
MPN572	MPN422	494
MPN572	MPN429	153
MPN572	MPN446	227
MPN572	MPN460	311
MPN572	MPN461	287
MPN572	MPN480	751
MPN572	MPN545	225
MPN572	MPN546	338
MPN572	MPN549	605
MPN572	MPN558	611
MPN572	MPN562	265
MPN572	MPN563	156
MPN572	MPN564	216
MPN572	MPN565	217
MPN572	MPN566	293
MPN572	MPN567	293
MPN572	MPN568	501
MPN572	MPN569	390
MPN572	MPN570	579
MPN572	MPN571	579
MPN572	MPN573	853
MPN572	MPN574	813
MPN572	MPN575	466
MPN572	MPN576	387
MPN572	MPN595	642
MPN572	MPN596	208
MPN572	MPN597	208
MPN572	MPN598	205
MPN572	MPN599	207
MPN572	MPN600	205
MPN572	MPN601	199
MPN572	MPN602	199
MPN572	MPN603	199
MPN572	MPN604	199
MPN572	MPN605	199
MPN572	MPN606	197
MPN572	MPN607	187
MPN572	MPN609	616
MPN572	MPN611	575
MPN572	MPN619	339
MPN572	MPN621	395
MPN572	MPN627	200
MPN572	MPN628	690
MPN572	MPN631	340
MPN572	MPN632	172
MPN572	MPN660	260
MPN572	MPN665	279
MPN572	MPN669	291
MPN572	MPN671	575
MPN572	MPN674	291
MPN572	MPN679	491
MPN573	MPN003	244
MPN573	MPN004	441
MPN573	MPN005	290
MPN573	MPN006	285
MPN573	MPN008	607
MPN573	MPN009	567
MPN573	MPN017	189
MPN573	MPN021	742
MPN573	MPN023	193
MPN573	MPN025	698
MPN573	MPN026	399
MPN573	MPN029	648
MPN573	MPN033	452
MPN573	MPN045	619
MPN573	MPN046	325
MPN573	MPN059	762
MPN573	MPN060	831
MPN573	MPN062	279
MPN573	MPN063	238
MPN573	MPN071	329
MPN573	MPN073	322
MPN573	MPN078	152
MPN573	MPN105	718
MPN573	MPN106	707
MPN573	MPN120	785
MPN573	MPN122	216
MPN573	MPN123	157
MPN573	MPN124	525
MPN573	MPN154	379
MPN573	MPN155	406
MPN573	MPN158	459
MPN573	MPN165	338
MPN573	MPN183	153
MPN573	MPN187	220
MPN573	MPN189	213
MPN573	MPN190	212
MPN573	MPN191	209
MPN573	MPN192	312
MPN573	MPN193	218
MPN573	MPN194	682
MPN573	MPN196	380
MPN573	MPN197	272
MPN573	MPN208	648
MPN573	MPN211	518
MPN573	MPN215	424
MPN573	MPN216	266
MPN573	MPN217	324
MPN573	MPN221	332
MPN573	MPN224	155
MPN573	MPN225	352
MPN573	MPN226	229
MPN573	MPN227	292
MPN573	MPN230	154
MPN573	MPN231	507
MPN573	MPN232	197
MPN573	MPN235	255
MPN573	MPN237	201
MPN573	MPN238	241
MPN573	MPN240	284
MPN573	MPN246	179
MPN573	MPN249	207
MPN573	MPN250	474
MPN573	MPN254	369
MPN573	MPN257	340
MPN573	MPN261	332
MPN573	MPN263	387
MPN573	MPN264	547
MPN573	MPN265	501
MPN573	MPN277	423
MPN573	MPN278	472
MPN573	MPN292	304
MPN573	MPN293	407
MPN573	MPN300	679
MPN573	MPN301	497
MPN573	MPN302	219
MPN573	MPN303	455
MPN573	MPN306	327
MPN573	MPN315	392
MPN573	MPN321	889
MPN573	MPN325	219
MPN573	MPN327	256
MPN573	MPN331	266
MPN573	MPN332	894
MPN573	MPN341	172
MPN573	MPN348	372
MPN573	MPN352	300
MPN573	MPN353	198
MPN573	MPN354	437
MPN573	MPN355	165
MPN573	MPN357	151
MPN573	MPN361	154
MPN573	MPN379	404
MPN573	MPN383	260
MPN573	MPN384	527
MPN573	MPN390	496
MPN573	MPN391	402
MPN573	MPN392	674
MPN573	MPN393	336
MPN573	MPN394	185
MPN573	MPN397	379
MPN573	MPN416	203
MPN573	MPN422	583
MPN573	MPN423	497
MPN573	MPN426	702
MPN573	MPN429	324
MPN573	MPN430	750
MPN573	MPN434	987
MPN573	MPN446	211
MPN573	MPN472	263
MPN573	MPN473	335
MPN573	MPN478	199
MPN573	MPN480	156
MPN573	MPN487	596
MPN573	MPN490	458
MPN573	MPN508	702
MPN573	MPN515	156
MPN573	MPN516	529
MPN573	MPN520	646
MPN573	MPN521	329
MPN573	MPN522	187
MPN573	MPN528	214
MPN573	MPN531	746
MPN573	MPN536	450
MPN573	MPN553	889
MPN573	MPN557	509
MPN573	MPN558	388
MPN573	MPN562	275
MPN573	MPN563	403
MPN573	MPN564	224
MPN573	MPN565	211
MPN573	MPN566	282
MPN573	MPN567	282
MPN573	MPN568	372
MPN573	MPN569	372
MPN573	MPN570	547
MPN573	MPN571	547
MPN573	MPN572	853
MPN573	MPN574	990
MPN573	MPN575	491
MPN573	MPN576	639
MPN573	MPN595	218
MPN573	MPN596	217
MPN573	MPN597	218
MPN573	MPN598	673
MPN573	MPN599	490
MPN573	MPN600	596
MPN573	MPN601	208
MPN573	MPN602	208
MPN573	MPN603	208
MPN573	MPN604	208
MPN573	MPN605	208
MPN573	MPN606	719
MPN573	MPN607	178
MPN573	MPN609	269
MPN573	MPN616	435
MPN573	MPN617	537
MPN573	MPN618	260
MPN573	MPN619	192
MPN573	MPN627	319
MPN573	MPN629	451
MPN573	MPN631	398
MPN573	MPN659	261
MPN573	MPN662	420
MPN573	MPN663	653
MPN573	MPN665	844
MPN573	MPN671	475
MPN573	MPN672	285
MPN573	MPN674	817
MPN573	MPN682	318
MPN573	MPN686	159
MPN574	MPN003	172
MPN574	MPN004	217
MPN574	MPN005	275
MPN574	MPN006	524
MPN574	MPN008	744
MPN574	MPN009	520
MPN574	MPN021	300
MPN574	MPN023	530
MPN574	MPN024	575
MPN574	MPN032	469
MPN574	MPN045	305
MPN574	MPN046	356
MPN574	MPN059	709
MPN574	MPN122	166
MPN574	MPN194	647
MPN574	MPN215	360
MPN574	MPN216	211
MPN574	MPN217	248
MPN574	MPN230	156
MPN574	MPN231	506
MPN574	MPN232	204
MPN574	MPN254	423
MPN574	MPN306	532
MPN574	MPN315	449
MPN574	MPN321	524
MPN574	MPN384	208
MPN574	MPN390	532
MPN574	MPN392	607
MPN574	MPN393	744
MPN574	MPN397	299
MPN574	MPN426	539
MPN574	MPN473	259
MPN574	MPN515	162
MPN574	MPN516	169
MPN574	MPN535	435
MPN574	MPN553	555
MPN574	MPN562	155
MPN574	MPN563	155
MPN574	MPN564	172
MPN574	MPN565	211
MPN574	MPN566	282
MPN574	MPN567	282
MPN574	MPN568	372
MPN574	MPN569	372
MPN574	MPN570	547
MPN574	MPN571	547
MPN574	MPN572	813
MPN574	MPN573	990
MPN574	MPN575	491
MPN574	MPN576	436
MPN574	MPN595	225
MPN574	MPN596	225
MPN574	MPN597	225
MPN574	MPN598	222
MPN574	MPN599	224
MPN574	MPN600	222
MPN574	MPN601	215
MPN574	MPN602	215
MPN574	MPN603	215
MPN574	MPN604	215
MPN574	MPN605	214
MPN574	MPN606	212
MPN574	MPN607	183
MPN575	MPN564	155
MPN575	MPN565	174
MPN575	MPN566	208
MPN575	MPN567	208
MPN575	MPN568	252
MPN575	MPN569	252
MPN575	MPN570	337
MPN575	MPN571	337
MPN575	MPN572	466
MPN575	MPN573	491
MPN575	MPN574	491
MPN576	MPN001	162
MPN576	MPN003	247
MPN576	MPN004	528
MPN576	MPN005	296
MPN576	MPN006	393
MPN576	MPN008	250
MPN576	MPN009	212
MPN576	MPN017	988
MPN576	MPN019	275
MPN576	MPN023	483
MPN576	MPN025	218
MPN576	MPN033	855
MPN576	MPN044	794
MPN576	MPN045	520
MPN576	MPN046	706
MPN576	MPN050	395
MPN576	MPN060	699
MPN576	MPN061	446
MPN576	MPN063	534
MPN576	MPN064	173
